RequestID,ArrivalTime,DelayTime,FinishTime,InitiatorID,TargetID,IOType,Size,VolumeID,Offset
1110098,12665473946.000046,220195,12665694141.000046,4,1,1,1536,4,2393206445.20684
1110099,12665478598.000036,147334,12665625932.000036,6,0,1,7680,6,2328586146.3491764
1110100,12665479265.000029,74304,12665553569.000029,4,4,1,3584,4,4876062729.309544
1110101,12665484088.999996,67986,12665552074.999996,4,2,1,512,4,615554899.1210318
1110102,12665486977.999958,179053,12665666030.999958,2,0,0,21504,2,164081283.81177783
1110103,12665514237.000046,98246,12665612483.000046,6,1,0,2560,6,1768024050.2185879
1110104,12665525673.99994,93993,12665619666.99994,6,3,1,3072,6,2114129883.5858426
1110105,12665558261.999977,77543,12665635804.999977,2,3,1,5120,2,10087283745.527132
1110106,12665560629.999996,319263,12665879892.999996,6,3,0,44032,6,1959416550.0684333
1110107,12665561199.000004,92465,12665653664.000004,8,3,0,55808,8,5077946651.770959
1110108,12665567238.999979,162675,12665729913.999979,8,1,1,3584,8,8035415358.46778
1110109,12665572572.999935,407228,12665979800.999935,7,3,1,27136,7,1612636150.2849386
1110110,12665612768.000046,88050,12665700818.000046,4,1,1,8704,4,2333738453.0873394
1110111,12665636418.000055,333230,12665969648.000055,6,1,1,11264,6,3568970994.321772
1110112,12665639823.999996,352258,12665992081.999996,6,3,0,26624,6,7500783731.513605
1110113,12665652145.99996,78712,12665730857.99996,4,4,0,28672,4,2790266920.186252
1110114,12665652735.999956,47622,12665700357.999956,9,0,0,98304,9,1113512310.1386988
1110115,12665660214.000036,22923,12665683137.000036,3,3,0,5120,3,7368665363.784784
1110116,12665679570.00008,265164,12665944734.00008,8,1,0,4608,8,3248357295.7009892
1110117,12665680315.999979,353815,12666034130.999979,5,4,0,43520,5,9552140077.50308
1110118,12665701501.99999,38894,12665740395.99999,2,3,0,78848,2,3525533848.3504868
1110119,12665710920.00007,29302,12665740222.00007,2,1,1,1024,2,7320392691.738862
1110120,12665721451.999977,379323,12666100774.999977,7,1,1,2048,7,5663115836.172267
1110121,12665730038.999996,29418,12665759456.999996,6,3,0,49152,6,6798094407.379259
1110122,12665761139.00001,16178,12665777317.00001,2,1,0,1024,2,8184920591.247922
1110123,12665765239.99992,13079,12665778318.99992,0,4,1,8704,0,3478221807.2550673
1110124,12665772334.000002,382857,12666155191.000002,6,4,1,2048,6,5742257138.926922
1110125,12665776159.000072,275555,12666051714.000072,0,0,1,7168,0,6838000112.079742
1110126,12665802417.000015,3582,12665805999.000015,5,3,0,32256,5,3666700308.1389227
1110127,12665812526.000004,1990,12665814516.000004,8,3,0,53760,8,5834227294.302795
